source,target,source_dataset,target_dataset,timematch_experiment,class_name,class_f1,class_precision,class_recall,class_support,class_fold_count,target_f1,pse_early_curve_distance,pse_late_curve_distance,pse_mid_curve_distance,prototype_distance,raw_source_curve_spread,domain_ndvi_curve_mse,raw_source_ndvi_q90_range_mean,source_ndvi_q90_range_mean,target_curve_spread,target_curve_activity_range,classwise_curve_shift_mse_mean,best_shifted_curve_mse,domain_bandwise_curve_mse,global_curve_shift_mse,target_fisher_ratio,source_curve_activity_range,source_fisher_ratio,source_curve_spread,raw_curve_spread_gap,pse_trend_curve_distance,raw_target_ndvi_q90_range_std,target_ndvi_q90_range_std,raw_source_ndvi_q90_range_std,source_ndvi_q90_range_std,raw_target_fisher_ratio,raw_target_ndvi_q90_range_mean,target_ndvi_q90_range_mean,raw_target_class_curve_variance_mean,target_class_curve_variance_mean,raw_source_curve_activity_range,raw_source_class_curve_variance_mean,source_class_curve_variance_mean,raw_target_curve_activity_range,mmd,class_relative_curve_structure_corr,relation_structure_distance,class_relative_curve_structure_mse,ndvi_q90_range_mean_gap,raw_ndvi_q90_range_mean_gap,raw_fisher_ratio_gap,acf_distance,curve_spread_gap,fisher_ratio_gap,raw_target_curve_spread,curve_activity_range_gap,coral,raw_source_fisher_ratio,raw_curve_activity_range_gap,class_curve_variance_mean_gap,raw_class_curve_variance_mean_gap
FR2,AT1,france/31TCJ/2017,austria/33UVP/2017,timematch_31TCJ_to_33UVP_closedset_noshift,winter_wheat,0.93,0.88,0.98,1236.0,1,0.6545428390632363,0.8772588968276978,0.7548407316207886,0.8372781872749329,1.2753300666809082,0.10544401407241821,0.034293003380298615,0.6546598424514135,0.6546598424514135,7.153241157531738,4.6636433601379395,0.0004376363067422062,0.0002791621955111623,0.00038409241824410856,0.00038409241824410856,0.4360087215900421,4.328639030456543,1.502276062965393,6.810007095336914,-0.031559064984321594,7.475942134857178,0.03103057536689931,0.03103057536689931,0.03504532829880232,0.03504532829880232,0.08902993053197861,0.7394913256168365,0.7394913256168365,0.00028122475487180054,0.00028122475487180054,0.13860245048999786,0.00012282634270377457,0.00012282634270377457,0.19250966608524323,0.08964216709136963,0.32370058323435297,0.0011750564444810152,0.002500478643923998,-0.084831483165423,-0.084831483165423,-0.009364068508148193,0.06963697820901871,-0.3432340621948242,1.066267341375351,0.1370030790567398,-0.3350043296813965,0.00018133301637135446,0.07966586202383041,-0.05390721559524536,-0.00015839841216802597,-0.00015839841216802597
DK1,FR1,denmark/32VNH/2017,france/30TXT/2017,timematch_32VNH_to_30TXT_closedset_noshift,corn,0.99,0.99,0.98,3395.0,1,0.5682796658061672,1.04391348361969,0.835091769695282,1.0736688375473022,2.0902767181396484,0.08906648308038712,0.03194848820567131,0.6766762435436249,0.6766762435436249,7.215331077575684,5.034819602966309,0.00021391436166595668,0.00016396143473684788,0.00016396140563301742,0.00016396143473684788,1.9578220844268799,5.0931172370910645,1.8621585369110107,6.867488384246826,-0.03010737895965576,8.748353004455566,0.04851270566638856,0.04851270566638856,0.042695548552879735,0.042695548552879735,0.019460685551166534,0.732994814713796,0.732994814713796,0.0001354399573756382,0.0001354399573756382,0.1596878170967102,0.0001281706354347989,0.0001281706354347989,0.15606576204299927,0.07422566413879395,0.014220754996287398,0.0012033483944833279,0.002824433147907257,-0.05631857117017114,-0.05631857117017114,0.00044319964945316315,0.044380709528923035,-0.3478426933288574,-0.09566354751586914,0.11917386204004288,0.05829763412475586,0.00011086534505011514,0.019903885200619698,0.0036220550537109375,-7.269321940839291e-06,-7.269321940839291e-06
DK1,FR1,denmark/32VNH/2017,france/30TXT/2017,timematch_32VNH_to_30TXT_closedset_noshift,horsebeans,0.12,0.4,0.07,81.0,1,0.5682796658061672,1.04391348361969,0.835091769695282,1.0736688375473022,2.0902767181396484,0.08906648308038712,0.03194848820567131,0.6766762435436249,0.6766762435436249,7.215331077575684,5.034819602966309,0.00021391436166595668,0.00016396143473684788,0.00016396140563301742,0.00016396143473684788,1.9578220844268799,5.0931172370910645,1.8621585369110107,6.867488384246826,-0.03010737895965576,8.748353004455566,0.04851270566638856,0.04851270566638856,0.042695548552879735,0.042695548552879735,0.019460685551166534,0.732994814713796,0.732994814713796,0.0001354399573756382,0.0001354399573756382,0.1596878170967102,0.0001281706354347989,0.0001281706354347989,0.15606576204299927,0.07422566413879395,0.014220754996287398,0.0012033483944833279,0.002824433147907257,-0.05631857117017114,-0.05631857117017114,0.00044319964945316315,0.044380709528923035,-0.3478426933288574,-0.09566354751586914,0.11917386204004288,0.05829763412475586,0.00011086534505011514,0.019903885200619698,0.0036220550537109375,-7.269321940839291e-06,-7.269321940839291e-06
DK1,FR1,denmark/32VNH/2017,france/30TXT/2017,timematch_32VNH_to_30TXT_closedset_noshift,meadow,0.99,0.99,0.99,9456.0,1,0.5682796658061672,1.04391348361969,0.835091769695282,1.0736688375473022,2.0902767181396484,0.08906648308038712,0.03194848820567131,0.6766762435436249,0.6766762435436249,7.215331077575684,5.034819602966309,0.00021391436166595668,0.00016396143473684788,0.00016396140563301742,0.00016396143473684788,1.9578220844268799,5.0931172370910645,1.8621585369110107,6.867488384246826,-0.03010737895965576,8.748353004455566,0.04851270566638856,0.04851270566638856,0.042695548552879735,0.042695548552879735,0.019460685551166534,0.732994814713796,0.732994814713796,0.0001354399573756382,0.0001354399573756382,0.1596878170967102,0.0001281706354347989,0.0001281706354347989,0.15606576204299927,0.07422566413879395,0.014220754996287398,0.0012033483944833279,0.002824433147907257,-0.05631857117017114,-0.05631857117017114,0.00044319964945316315,0.044380709528923035,-0.3478426933288574,-0.09566354751586914,0.11917386204004288,0.05829763412475586,0.00011086534505011514,0.019903885200619698,0.0036220550537109375,-7.269321940839291e-06,-7.269321940839291e-06
DK1,FR1,denmark/32VNH/2017,france/30TXT/2017,timematch_32VNH_to_30TXT_closedset_noshift,spring_barley,0.55,0.45,0.7,63.0,1,0.5682796658061672,1.04391348361969,0.835091769695282,1.0736688375473022,2.0902767181396484,0.08906648308038712,0.03194848820567131,0.6766762435436249,0.6766762435436249,7.215331077575684,5.034819602966309,0.00021391436166595668,0.00016396143473684788,0.00016396140563301742,0.00016396143473684788,1.9578220844268799,5.0931172370910645,1.8621585369110107,6.867488384246826,-0.03010737895965576,8.748353004455566,0.04851270566638856,0.04851270566638856,0.042695548552879735,0.042695548552879735,0.019460685551166534,0.732994814713796,0.732994814713796,0.0001354399573756382,0.0001354399573756382,0.1596878170967102,0.0001281706354347989,0.0001281706354347989,0.15606576204299927,0.07422566413879395,0.014220754996287398,0.0012033483944833279,0.002824433147907257,-0.05631857117017114,-0.05631857117017114,0.00044319964945316315,0.044380709528923035,-0.3478426933288574,-0.09566354751586914,0.11917386204004288,0.05829763412475586,0.00011086534505011514,0.019903885200619698,0.0036220550537109375,-7.269321940839291e-06,-7.269321940839291e-06
DK1,FR1,denmark/32VNH/2017,france/30TXT/2017,timematch_32VNH_to_30TXT_closedset_noshift,spring_oat,0.21,0.18,0.25,8.0,1,0.5682796658061672,1.04391348361969,0.835091769695282,1.0736688375473022,2.0902767181396484,0.08906648308038712,0.03194848820567131,0.6766762435436249,0.6766762435436249,7.215331077575684,5.034819602966309,0.00021391436166595668,0.00016396143473684788,0.00016396140563301742,0.00016396143473684788,1.9578220844268799,5.0931172370910645,1.8621585369110107,6.867488384246826,-0.03010737895965576,8.748353004455566,0.04851270566638856,0.04851270566638856,0.042695548552879735,0.042695548552879735,0.019460685551166534,0.732994814713796,0.732994814713796,0.0001354399573756382,0.0001354399573756382,0.1596878170967102,0.0001281706354347989,0.0001281706354347989,0.15606576204299927,0.07422566413879395,0.014220754996287398,0.0012033483944833279,0.002824433147907257,-0.05631857117017114,-0.05631857117017114,0.00044319964945316315,0.044380709528923035,-0.3478426933288574,-0.09566354751586914,0.11917386204004288,0.05829763412475586,0.00011086534505011514,0.019903885200619698,0.0036220550537109375,-7.269321940839291e-06,-7.269321940839291e-06
DK1,FR1,denmark/32VNH/2017,france/30TXT/2017,timematch_32VNH_to_30TXT_closedset_noshift,spring_peas,0.5,0.74,0.38,45.0,1,0.5682796658061672,1.04391348361969,0.835091769695282,1.0736688375473022,2.0902767181396484,0.08906648308038712,0.03194848820567131,0.6766762435436249,0.6766762435436249,7.215331077575684,5.034819602966309,0.00021391436166595668,0.00016396143473684788,0.00016396140563301742,0.00016396143473684788,1.9578220844268799,5.0931172370910645,1.8621585369110107,6.867488384246826,-0.03010737895965576,8.748353004455566,0.04851270566638856,0.04851270566638856,0.042695548552879735,0.042695548552879735,0.019460685551166534,0.732994814713796,0.732994814713796,0.0001354399573756382,0.0001354399573756382,0.1596878170967102,0.0001281706354347989,0.0001281706354347989,0.15606576204299927,0.07422566413879395,0.014220754996287398,0.0012033483944833279,0.002824433147907257,-0.05631857117017114,-0.05631857117017114,0.00044319964945316315,0.044380709528923035,-0.3478426933288574,-0.09566354751586914,0.11917386204004288,0.05829763412475586,0.00011086534505011514,0.019903885200619698,0.0036220550537109375,-7.269321940839291e-06,-7.269321940839291e-06
DK1,FR1,denmark/32VNH/2017,france/30TXT/2017,timematch_32VNH_to_30TXT_closedset_noshift,spring_wheat,0.0,0.0,0.0,5.0,1,0.5682796658061672,1.04391348361969,0.835091769695282,1.0736688375473022,2.0902767181396484,0.08906648308038712,0.03194848820567131,0.6766762435436249,0.6766762435436249,7.215331077575684,5.034819602966309,0.00021391436166595668,0.00016396143473684788,0.00016396140563301742,0.00016396143473684788,1.9578220844268799,5.0931172370910645,1.8621585369110107,6.867488384246826,-0.03010737895965576,8.748353004455566,0.04851270566638856,0.04851270566638856,0.042695548552879735,0.042695548552879735,0.019460685551166534,0.732994814713796,0.732994814713796,0.0001354399573756382,0.0001354399573756382,0.1596878170967102,0.0001281706354347989,0.0001281706354347989,0.15606576204299927,0.07422566413879395,0.014220754996287398,0.0012033483944833279,0.002824433147907257,-0.05631857117017114,-0.05631857117017114,0.00044319964945316315,0.044380709528923035,-0.3478426933288574,-0.09566354751586914,0.11917386204004288,0.05829763412475586,0.00011086534505011514,0.019903885200619698,0.0036220550537109375,-7.269321940839291e-06,-7.269321940839291e-06
DK1,FR1,denmark/32VNH/2017,france/30TXT/2017,timematch_32VNH_to_30TXT_closedset_noshift,winter_barley,0.84,0.73,0.99,773.0,1,0.5682796658061672,1.04391348361969,0.835091769695282,1.0736688375473022,2.0902767181396484,0.08906648308038712,0.03194848820567131,0.6766762435436249,0.6766762435436249,7.215331077575684,5.034819602966309,0.00021391436166595668,0.00016396143473684788,0.00016396140563301742,0.00016396143473684788,1.9578220844268799,5.0931172370910645,1.8621585369110107,6.867488384246826,-0.03010737895965576,8.748353004455566,0.04851270566638856,0.04851270566638856,0.042695548552879735,0.042695548552879735,0.019460685551166534,0.732994814713796,0.732994814713796,0.0001354399573756382,0.0001354399573756382,0.1596878170967102,0.0001281706354347989,0.0001281706354347989,0.15606576204299927,0.07422566413879395,0.014220754996287398,0.0012033483944833279,0.002824433147907257,-0.05631857117017114,-0.05631857117017114,0.00044319964945316315,0.044380709528923035,-0.3478426933288574,-0.09566354751586914,0.11917386204004288,0.05829763412475586,0.00011086534505011514,0.019903885200619698,0.0036220550537109375,-7.269321940839291e-06,-7.269321940839291e-06
DK1,FR1,denmark/32VNH/2017,france/30TXT/2017,timematch_32VNH_to_30TXT_closedset_noshift,winter_rapeseed,0.98,0.96,0.99,708.0,1,0.5682796658061672,1.04391348361969,0.835091769695282,1.0736688375473022,2.0902767181396484,0.08906648308038712,0.03194848820567131,0.6766762435436249,0.6766762435436249,7.215331077575684,5.034819602966309,0.00021391436166595668,0.00016396143473684788,0.00016396140563301742,0.00016396143473684788,1.9578220844268799,5.0931172370910645,1.8621585369110107,6.867488384246826,-0.03010737895965576,8.748353004455566,0.04851270566638856,0.04851270566638856,0.042695548552879735,0.042695548552879735,0.019460685551166534,0.732994814713796,0.732994814713796,0.0001354399573756382,0.0001354399573756382,0.1596878170967102,0.0001281706354347989,0.0001281706354347989,0.15606576204299927,0.07422566413879395,0.014220754996287398,0.0012033483944833279,0.002824433147907257,-0.05631857117017114,-0.05631857117017114,0.00044319964945316315,0.044380709528923035,-0.3478426933288574,-0.09566354751586914,0.11917386204004288,0.05829763412475586,0.00011086534505011514,0.019903885200619698,0.0036220550537109375,-7.269321940839291e-06,-7.269321940839291e-06
DK1,FR1,denmark/32VNH/2017,france/30TXT/2017,timematch_32VNH_to_30TXT_closedset_noshift,winter_rye,0.11,0.06,0.62,8.0,1,0.5682796658061672,1.04391348361969,0.835091769695282,1.0736688375473022,2.0902767181396484,0.08906648308038712,0.03194848820567131,0.6766762435436249,0.6766762435436249,7.215331077575684,5.034819602966309,0.00021391436166595668,0.00016396143473684788,0.00016396140563301742,0.00016396143473684788,1.9578220844268799,5.0931172370910645,1.8621585369110107,6.867488384246826,-0.03010737895965576,8.748353004455566,0.04851270566638856,0.04851270566638856,0.042695548552879735,0.042695548552879735,0.019460685551166534,0.732994814713796,0.732994814713796,0.0001354399573756382,0.0001354399573756382,0.1596878170967102,0.0001281706354347989,0.0001281706354347989,0.15606576204299927,0.07422566413879395,0.014220754996287398,0.0012033483944833279,0.002824433147907257,-0.05631857117017114,-0.05631857117017114,0.00044319964945316315,0.044380709528923035,-0.3478426933288574,-0.09566354751586914,0.11917386204004288,0.05829763412475586,0.00011086534505011514,0.019903885200619698,0.0036220550537109375,-7.269321940839291e-06,-7.269321940839291e-06
DK1,FR1,denmark/32VNH/2017,france/30TXT/2017,timematch_32VNH_to_30TXT_closedset_noshift,winter_triticale,0.58,0.88,0.43,451.0,1,0.5682796658061672,1.04391348361969,0.835091769695282,1.0736688375473022,2.0902767181396484,0.08906648308038712,0.03194848820567131,0.6766762435436249,0.6766762435436249,7.215331077575684,5.034819602966309,0.00021391436166595668,0.00016396143473684788,0.00016396140563301742,0.00016396143473684788,1.9578220844268799,5.0931172370910645,1.8621585369110107,6.867488384246826,-0.03010737895965576,8.748353004455566,0.04851270566638856,0.04851270566638856,0.042695548552879735,0.042695548552879735,0.019460685551166534,0.732994814713796,0.732994814713796,0.0001354399573756382,0.0001354399573756382,0.1596878170967102,0.0001281706354347989,0.0001281706354347989,0.15606576204299927,0.07422566413879395,0.014220754996287398,0.0012033483944833279,0.002824433147907257,-0.05631857117017114,-0.05631857117017114,0.00044319964945316315,0.044380709528923035,-0.3478426933288574,-0.09566354751586914,0.11917386204004288,0.05829763412475586,0.00011086534505011514,0.019903885200619698,0.0036220550537109375,-7.269321940839291e-06,-7.269321940839291e-06
DK1,FR1,denmark/32VNH/2017,france/30TXT/2017,timematch_32VNH_to_30TXT_closedset_noshift,winter_wheat,0.95,0.96,0.94,3788.0,1,0.5682796658061672,1.04391348361969,0.835091769695282,1.0736688375473022,2.0902767181396484,0.08906648308038712,0.03194848820567131,0.6766762435436249,0.6766762435436249,7.215331077575684,5.034819602966309,0.00021391436166595668,0.00016396143473684788,0.00016396140563301742,0.00016396143473684788,1.9578220844268799,5.0931172370910645,1.8621585369110107,6.867488384246826,-0.03010737895965576,8.748353004455566,0.04851270566638856,0.04851270566638856,0.042695548552879735,0.042695548552879735,0.019460685551166534,0.732994814713796,0.732994814713796,0.0001354399573756382,0.0001354399573756382,0.1596878170967102,0.0001281706354347989,0.0001281706354347989,0.15606576204299927,0.07422566413879395,0.014220754996287398,0.0012033483944833279,0.002824433147907257,-0.05631857117017114,-0.05631857117017114,0.00044319964945316315,0.044380709528923035,-0.3478426933288574,-0.09566354751586914,0.11917386204004288,0.05829763412475586,0.00011086534505011514,0.019903885200619698,0.0036220550537109375,-7.269321940839291e-06,-7.269321940839291e-06
DK1,FR2,denmark/32VNH/2017,france/31TCJ/2017,timematch_32VNH_to_31TCJ_closedset_noshift,corn,0.95,0.92,0.99,756.0,1,0.45307837369305637,1.4631277322769165,1.2357773780822754,1.5576814413070679,2.0572352409362793,0.08906648308038712,0.03004121407866478,0.6766762435436249,0.6766762435436249,8.942178726196289,5.758647441864014,0.00026471877936273813,0.00016665605653543025,0.0002421480166958645,0.0002421480166958645,1.656297206878662,5.36366605758667,1.655239462852478,7.093831539154053,-0.008998803794384003,8.661578178405762,0.03706946929733331,0.03706946929733331,0.042695548552879735,0.042695548552879735,0.05039803311228752,0.6550246427456538,0.6550246427456538,0.00012110874376958236,0.00012110874376958236,0.1596878170967102,0.0001281706354347989,0.0001281706354347989,0.13658559322357178,0.09860193729400635,0.38942010963565205,0.0013550732983276248,0.001077831257134676,0.021651600797971127,0.021651600797971127,-0.030494147911667824,0.0669599324464798,-1.8483471870422363,-0.001057744026184082,0.09806528687477112,-0.39498138427734375,8.276287553599104e-05,0.019903885200619698,0.023102223873138428,7.061891665216535e-06,7.061891665216535e-06
DK1,FR2,denmark/32VNH/2017,france/31TCJ/2017,timematch_32VNH_to_31TCJ_closedset_noshift,horsebeans,0.33,0.73,0.21,104.0,1,0.45307837369305637,1.4631277322769165,1.2357773780822754,1.5576814413070679,2.0572352409362793,0.08906648308038712,0.03004121407866478,0.6766762435436249,0.6766762435436249,8.942178726196289,5.758647441864014,0.00026471877936273813,0.00016665605653543025,0.0002421480166958645,0.0002421480166958645,1.656297206878662,5.36366605758667,1.655239462852478,7.093831539154053,-0.008998803794384003,8.661578178405762,0.03706946929733331,0.03706946929733331,0.042695548552879735,0.042695548552879735,0.05039803311228752,0.6550246427456538,0.6550246427456538,0.00012110874376958236,0.00012110874376958236,0.1596878170967102,0.0001281706354347989,0.0001281706354347989,0.13658559322357178,0.09860193729400635,0.38942010963565205,0.0013550732983276248,0.001077831257134676,0.021651600797971127,0.021651600797971127,-0.030494147911667824,0.0669599324464798,-1.8483471870422363,-0.001057744026184082,0.09806528687477112,-0.39498138427734375,8.276287553599104e-05,0.019903885200619698,0.023102223873138428,7.061891665216535e-06,7.061891665216535e-06
DK1,FR2,denmark/32VNH/2017,france/31TCJ/2017,timematch_32VNH_to_31TCJ_closedset_noshift,meadow,0.94,0.97,0.92,1724.0,1,0.45307837369305637,1.4631277322769165,1.2357773780822754,1.5576814413070679,2.0572352409362793,0.08906648308038712,0.03004121407866478,0.6766762435436249,0.6766762435436249,8.942178726196289,5.758647441864014,0.00026471877936273813,0.00016665605653543025,0.0002421480166958645,0.0002421480166958645,1.656297206878662,5.36366605758667,1.655239462852478,7.093831539154053,-0.008998803794384003,8.661578178405762,0.03706946929733331,0.03706946929733331,0.042695548552879735,0.042695548552879735,0.05039803311228752,0.6550246427456538,0.6550246427456538,0.00012110874376958236,0.00012110874376958236,0.1596878170967102,0.0001281706354347989,0.0001281706354347989,0.13658559322357178,0.09860193729400635,0.38942010963565205,0.0013550732983276248,0.001077831257134676,0.021651600797971127,0.021651600797971127,-0.030494147911667824,0.0669599324464798,-1.8483471870422363,-0.001057744026184082,0.09806528687477112,-0.39498138427734375,8.276287553599104e-05,0.019903885200619698,0.023102223873138428,7.061891665216535e-06,7.061891665216535e-06
DK1,FR2,denmark/32VNH/2017,france/31TCJ/2017,timematch_32VNH_to_31TCJ_closedset_noshift,spring_barley,0.14,0.17,0.12,41.0,1,0.45307837369305637,1.4631277322769165,1.2357773780822754,1.5576814413070679,2.0572352409362793,0.08906648308038712,0.03004121407866478,0.6766762435436249,0.6766762435436249,8.942178726196289,5.758647441864014,0.00026471877936273813,0.00016665605653543025,0.0002421480166958645,0.0002421480166958645,1.656297206878662,5.36366605758667,1.655239462852478,7.093831539154053,-0.008998803794384003,8.661578178405762,0.03706946929733331,0.03706946929733331,0.042695548552879735,0.042695548552879735,0.05039803311228752,0.6550246427456538,0.6550246427456538,0.00012110874376958236,0.00012110874376958236,0.1596878170967102,0.0001281706354347989,0.0001281706354347989,0.13658559322357178,0.09860193729400635,0.38942010963565205,0.0013550732983276248,0.001077831257134676,0.021651600797971127,0.021651600797971127,-0.030494147911667824,0.0669599324464798,-1.8483471870422363,-0.001057744026184082,0.09806528687477112,-0.39498138427734375,8.276287553599104e-05,0.019903885200619698,0.023102223873138428,7.061891665216535e-06,7.061891665216535e-06
DK1,FR2,denmark/32VNH/2017,france/31TCJ/2017,timematch_32VNH_to_31TCJ_closedset_noshift,spring_oat,0.0,0.0,0.0,2.0,1,0.45307837369305637,1.4631277322769165,1.2357773780822754,1.5576814413070679,2.0572352409362793,0.08906648308038712,0.03004121407866478,0.6766762435436249,0.6766762435436249,8.942178726196289,5.758647441864014,0.00026471877936273813,0.00016665605653543025,0.0002421480166958645,0.0002421480166958645,1.656297206878662,5.36366605758667,1.655239462852478,7.093831539154053,-0.008998803794384003,8.661578178405762,0.03706946929733331,0.03706946929733331,0.042695548552879735,0.042695548552879735,0.05039803311228752,0.6550246427456538,0.6550246427456538,0.00012110874376958236,0.00012110874376958236,0.1596878170967102,0.0001281706354347989,0.0001281706354347989,0.13658559322357178,0.09860193729400635,0.38942010963565205,0.0013550732983276248,0.001077831257134676,0.021651600797971127,0.021651600797971127,-0.030494147911667824,0.0669599324464798,-1.8483471870422363,-0.001057744026184082,0.09806528687477112,-0.39498138427734375,8.276287553599104e-05,0.019903885200619698,0.023102223873138428,7.061891665216535e-06,7.061891665216535e-06
DK1,FR2,denmark/32VNH/2017,france/31TCJ/2017,timematch_32VNH_to_31TCJ_closedset_noshift,spring_peas,0.11,0.8,0.06,65.0,1,0.45307837369305637,1.4631277322769165,1.2357773780822754,1.5576814413070679,2.0572352409362793,0.08906648308038712,0.03004121407866478,0.6766762435436249,0.6766762435436249,8.942178726196289,5.758647441864014,0.00026471877936273813,0.00016665605653543025,0.0002421480166958645,0.0002421480166958645,1.656297206878662,5.36366605758667,1.655239462852478,7.093831539154053,-0.008998803794384003,8.661578178405762,0.03706946929733331,0.03706946929733331,0.042695548552879735,0.042695548552879735,0.05039803311228752,0.6550246427456538,0.6550246427456538,0.00012110874376958236,0.00012110874376958236,0.1596878170967102,0.0001281706354347989,0.0001281706354347989,0.13658559322357178,0.09860193729400635,0.38942010963565205,0.0013550732983276248,0.001077831257134676,0.021651600797971127,0.021651600797971127,-0.030494147911667824,0.0669599324464798,-1.8483471870422363,-0.001057744026184082,0.09806528687477112,-0.39498138427734375,8.276287553599104e-05,0.019903885200619698,0.023102223873138428,7.061891665216535e-06,7.061891665216535e-06
DK1,FR2,denmark/32VNH/2017,france/31TCJ/2017,timematch_32VNH_to_31TCJ_closedset_noshift,spring_wheat,0.0,0.0,0.0,5.0,1,0.45307837369305637,1.4631277322769165,1.2357773780822754,1.5576814413070679,2.0572352409362793,0.08906648308038712,0.03004121407866478,0.6766762435436249,0.6766762435436249,8.942178726196289,5.758647441864014,0.00026471877936273813,0.00016665605653543025,0.0002421480166958645,0.0002421480166958645,1.656297206878662,5.36366605758667,1.655239462852478,7.093831539154053,-0.008998803794384003,8.661578178405762,0.03706946929733331,0.03706946929733331,0.042695548552879735,0.042695548552879735,0.05039803311228752,0.6550246427456538,0.6550246427456538,0.00012110874376958236,0.00012110874376958236,0.1596878170967102,0.0001281706354347989,0.0001281706354347989,0.13658559322357178,0.09860193729400635,0.38942010963565205,0.0013550732983276248,0.001077831257134676,0.021651600797971127,0.021651600797971127,-0.030494147911667824,0.0669599324464798,-1.8483471870422363,-0.001057744026184082,0.09806528687477112,-0.39498138427734375,8.276287553599104e-05,0.019903885200619698,0.023102223873138428,7.061891665216535e-06,7.061891665216535e-06
DK1,FR2,denmark/32VNH/2017,france/31TCJ/2017,timematch_32VNH_to_31TCJ_closedset_noshift,winter_barley,0.87,0.84,0.91,487.0,1,0.45307837369305637,1.4631277322769165,1.2357773780822754,1.5576814413070679,2.0572352409362793,0.08906648308038712,0.03004121407866478,0.6766762435436249,0.6766762435436249,8.942178726196289,5.758647441864014,0.00026471877936273813,0.00016665605653543025,0.0002421480166958645,0.0002421480166958645,1.656297206878662,5.36366605758667,1.655239462852478,7.093831539154053,-0.008998803794384003,8.661578178405762,0.03706946929733331,0.03706946929733331,0.042695548552879735,0.042695548552879735,0.05039803311228752,0.6550246427456538,0.6550246427456538,0.00012110874376958236,0.00012110874376958236,0.1596878170967102,0.0001281706354347989,0.0001281706354347989,0.13658559322357178,0.09860193729400635,0.38942010963565205,0.0013550732983276248,0.001077831257134676,0.021651600797971127,0.021651600797971127,-0.030494147911667824,0.0669599324464798,-1.8483471870422363,-0.001057744026184082,0.09806528687477112,-0.39498138427734375,8.276287553599104e-05,0.019903885200619698,0.023102223873138428,7.061891665216535e-06,7.061891665216535e-06
DK1,FR2,denmark/32VNH/2017,france/31TCJ/2017,timematch_32VNH_to_31TCJ_closedset_noshift,winter_rapeseed,0.94,0.89,0.98,352.0,1,0.45307837369305637,1.4631277322769165,1.2357773780822754,1.5576814413070679,2.0572352409362793,0.08906648308038712,0.03004121407866478,0.6766762435436249,0.6766762435436249,8.942178726196289,5.758647441864014,0.00026471877936273813,0.00016665605653543025,0.0002421480166958645,0.0002421480166958645,1.656297206878662,5.36366605758667,1.655239462852478,7.093831539154053,-0.008998803794384003,8.661578178405762,0.03706946929733331,0.03706946929733331,0.042695548552879735,0.042695548552879735,0.05039803311228752,0.6550246427456538,0.6550246427456538,0.00012110874376958236,0.00012110874376958236,0.1596878170967102,0.0001281706354347989,0.0001281706354347989,0.13658559322357178,0.09860193729400635,0.38942010963565205,0.0013550732983276248,0.001077831257134676,0.021651600797971127,0.021651600797971127,-0.030494147911667824,0.0669599324464798,-1.8483471870422363,-0.001057744026184082,0.09806528687477112,-0.39498138427734375,8.276287553599104e-05,0.019903885200619698,0.023102223873138428,7.061891665216535e-06,7.061891665216535e-06
DK1,FR2,denmark/32VNH/2017,france/31TCJ/2017,timematch_32VNH_to_31TCJ_closedset_noshift,winter_rye,0.05,0.03,1.0,2.0,1,0.45307837369305637,1.4631277322769165,1.2357773780822754,1.5576814413070679,2.0572352409362793,0.08906648308038712,0.03004121407866478,0.6766762435436249,0.6766762435436249,8.942178726196289,5.758647441864014,0.00026471877936273813,0.00016665605653543025,0.0002421480166958645,0.0002421480166958645,1.656297206878662,5.36366605758667,1.655239462852478,7.093831539154053,-0.008998803794384003,8.661578178405762,0.03706946929733331,0.03706946929733331,0.042695548552879735,0.042695548552879735,0.05039803311228752,0.6550246427456538,0.6550246427456538,0.00012110874376958236,0.00012110874376958236,0.1596878170967102,0.0001281706354347989,0.0001281706354347989,0.13658559322357178,0.09860193729400635,0.38942010963565205,0.0013550732983276248,0.001077831257134676,0.021651600797971127,0.021651600797971127,-0.030494147911667824,0.0669599324464798,-1.8483471870422363,-0.001057744026184082,0.09806528687477112,-0.39498138427734375,8.276287553599104e-05,0.019903885200619698,0.023102223873138428,7.061891665216535e-06,7.061891665216535e-06
DK1,FR2,denmark/32VNH/2017,france/31TCJ/2017,timematch_32VNH_to_31TCJ_closedset_noshift,winter_triticale,0.13,0.38,0.08,100.0,1,0.45307837369305637,1.4631277322769165,1.2357773780822754,1.5576814413070679,2.0572352409362793,0.08906648308038712,0.03004121407866478,0.6766762435436249,0.6766762435436249,8.942178726196289,5.758647441864014,0.00026471877936273813,0.00016665605653543025,0.0002421480166958645,0.0002421480166958645,1.656297206878662,5.36366605758667,1.655239462852478,7.093831539154053,-0.008998803794384003,8.661578178405762,0.03706946929733331,0.03706946929733331,0.042695548552879735,0.042695548552879735,0.05039803311228752,0.6550246427456538,0.6550246427456538,0.00012110874376958236,0.00012110874376958236,0.1596878170967102,0.0001281706354347989,0.0001281706354347989,0.13658559322357178,0.09860193729400635,0.38942010963565205,0.0013550732983276248,0.001077831257134676,0.021651600797971127,0.021651600797971127,-0.030494147911667824,0.0669599324464798,-1.8483471870422363,-0.001057744026184082,0.09806528687477112,-0.39498138427734375,8.276287553599104e-05,0.019903885200619698,0.023102223873138428,7.061891665216535e-06,7.061891665216535e-06
